timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,attempt_id,attempt_dir,source_file,source_scope,timestamp_dt,event_type,round_ref,gateway_id,node_id,event_name,status,trace_id,stage,num_samples,accuracy,loss,buffer_target,round,time,w3_mag,w4_normal,w4_brute,w4_scan
10:38:20.470,798.5,gateway,gateway_B,gatewayB,1.0,PC->RPi,deserialize,3545.0,0.252,10.0,,,,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:20.470,transport.plain,11,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:11,,,,,,,,,,,
10:38:20.476,798.5,gateway,gateway_B,gatewayB,1.0,RPi->ESP32,serialize,3545.0,0.413,11.0,,,,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:20.476,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:20.487,798.5,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,116.0,0.169,11.0,esp32_edge_normal_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:20.487,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:20.488,798.5,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,116.0,0.071,11.0,esp32_edge_normal_3,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:20.488,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:22.236,800.1,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,121.0,0.148,11.0,esp32_edge_simulator_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:22.236,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:24.136,802.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,113.0,0.144,11.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:24.136,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:24.188,802.2,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,116.0,0.073,11.0,esp32_edge_normal_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:24.188,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:25.056,802.9,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,107.0,0.122,11.0,esp32_edge_simulator_3,2.0,scan_A,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:25.056,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:25.259,803.3,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,118.0,0.159,11.0,esp32_edge_normal_3,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:25.259,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:25.788,803.8,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,121.0,0.113,11.0,esp32_edge_normal_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:25.788,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:27.193,805.1,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,119.0,0.14,11.0,esp32_edge_simulator_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:27.193,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:29.135,807.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,113.0,0.143,11.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:29.135,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:29.195,807.3,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,115.0,0.156,11.0,esp32_edge_normal_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:29.195,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:29.538,807.6,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,115.0,0.16,11.0,esp32_edge_normal_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:29.538,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:29.843,807.9,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,120.0,0.13,11.0,esp32_edge_normal_3,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:29.843,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:30.058,808.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,123.0,0.138,11.0,esp32_edge_simulator_3,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:30.058,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:32.197,810.1,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,114.0,0.068,11.0,esp32_edge_simulator_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:32.197,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:34.134,812.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,107.0,0.066,11.0,esp32_edge_simulator_1,2.0,scan_A,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:34.134,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:34.189,812.2,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,120.0,0.159,11.0,esp32_edge_normal_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:34.189,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:34.543,812.6,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,115.0,0.158,11.0,esp32_edge_normal_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:34.543,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:34.831,812.9,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,120.0,0.117,11.0,esp32_edge_normal_3,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:34.831,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:35.055,812.9,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,108.0,0.065,11.0,esp32_edge_simulator_3,2.0,scan_A,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:35.055,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:37.199,815.1,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,123.0,0.137,11.0,esp32_edge_simulator_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:37.199,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:39.137,817.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,117.0,0.211,11.0,esp32_edge_simulator_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:39.137,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:39.188,817.2,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,118.0,0.128,11.0,esp32_edge_normal_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:39.188,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:39.567,817.6,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,121.0,0.144,11.0,esp32_edge_normal_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:39.567,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:39.832,817.9,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,118.0,0.147,11.0,esp32_edge_normal_3,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:39.832,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:40.056,817.9,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,112.0,0.14,11.0,esp32_edge_simulator_3,1.0,mqtt_bruteforce,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:40.056,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:42.271,820.2,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,107.0,0.139,11.0,esp32_edge_simulator_2,2.0,scan_A,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:42.271,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:44.134,822.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,105.0,0.143,11.0,esp32_edge_simulator_1,2.0,scan_A,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:44.134,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:44.188,822.2,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,116.0,0.144,11.0,esp32_edge_normal_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:44.188,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:44.543,822.6,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,116.0,0.15,11.0,esp32_edge_normal_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:44.543,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:44.833,822.9,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,118.0,0.149,11.0,esp32_edge_normal_3,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:44.833,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:45.077,823.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,110.0,0.131,11.0,esp32_edge_simulator_3,1.0,mqtt_bruteforce,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:45.077,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:47.191,825.1,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,111.0,0.139,11.0,esp32_edge_simulator_2,1.0,mqtt_bruteforce,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:47.191,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:49.137,827.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,123.0,0.125,11.0,esp32_edge_simulator_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:49.137,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:49.195,827.3,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,120.0,0.149,11.0,esp32_edge_normal_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:49.195,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:49.544,827.6,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,116.0,0.148,11.0,esp32_edge_normal_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:49.544,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:49.832,827.9,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,121.0,0.123,11.0,esp32_edge_normal_3,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:49.832,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:50.057,828.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,107.0,0.14,11.0,esp32_edge_simulator_3,2.0,scan_A,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:50.057,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:52.191,830.1,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,110.0,0.141,11.0,esp32_edge_simulator_2,1.0,mqtt_bruteforce,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:52.191,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:54.135,832.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,112.0,0.144,11.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:54.135,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:54.188,832.2,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,115.0,0.147,11.0,esp32_edge_normal_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:54.188,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:54.538,832.6,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,120.0,0.148,11.0,esp32_edge_normal_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:54.538,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:54.831,832.9,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,120.0,0.146,11.0,esp32_edge_normal_3,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:54.831,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:55.057,833.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,119.0,0.24,11.0,esp32_edge_simulator_3,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:55.057,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:57.326,835.2,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,106.0,0.137,11.0,esp32_edge_simulator_2,1.0,mqtt_bruteforce,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:57.326,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:59.136,837.0,gateway,gateway_A,raspberrypi,1.0,ESP32->RPi,deserialize,123.0,0.139,11.0,esp32_edge_simulator_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_A_1.csv,gateway_transport,2026-04-19 10:38:59.136,transport.plain,12,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:59.270,837.3,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,117.0,0.125,11.0,esp32_edge_normal_2,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:59.270,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
10:38:59.539,837.6,gateway,gateway_B,gatewayB,1.0,ESP32->RPi,deserialize,117.0,0.118,11.0,esp32_edge_normal_1,0.0,normal,16,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#16,plain_metrics_gateway_gateway_B_1.csv,gateway_transport,2026-04-19 10:38:59.539,transport.plain,12,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:16:round:12,,,,,,,,,,,
