timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,attempt_id,attempt_dir,source_file,source_scope,timestamp_dt,event_type,round_ref,gateway_id,node_id,event_name,status,trace_id,stage,num_samples,accuracy,loss,fog_role,buffer_target,peer_count,round,time,w3_mag,w4_normal,w4_brute,w4_scan,fog_samples
17:44:36.670,40.6,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.279,0.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:36.670,transport.crypto.fog,1,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:36.716,41.4,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,118.0,237.0,119.0,3.974,0.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:36.716,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:36.752,41.5,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.062,0.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:36.752,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:37.181,41.1,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,3.81,0.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:37.181,transport.crypto.fog,1,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:37.251,42.0,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,117.0,233.0,116.0,3.935,0.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:37.251,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:37.626,41.6,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.443,0.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:37.626,transport.crypto.fog,1,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:41.719,46.4,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.116,0.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:41.719,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:41.722,45.7,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,114.0,229.0,115.0,4.073,0.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:41.722,transport.crypto.fog,1,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:41.749,46.5,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.162,0.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:41.749,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:42.171,46.1,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,114.0,229.0,115.0,3.442,0.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:42.171,transport.crypto.fog,1,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
2026-04-22 17:44:50,,gateway,gateway_B,gatewayB,43.0,,,,,,,0.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,model_metrics_gateway_gateway_B_43.csv,local_training,2026-04-22 17:44:50.000,model.local_train,1,gateway_B,gateway_B,model.local_train,reconstructed_from_csv,attempt:2:round:1,local_train,30.0,1.0,0.2899053990840912,peer,30.0,,,,,,,,
17:44:50.598,55.3,CNN_FOG,gateway_B,gatewayB,5.0,RPi_peer->RPi_leader,encrypt,3648.0,4946.0,1298.0,34.627,0.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:50.598,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:50.602,55.3,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,105.0,217.0,112.0,1.399,0.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:50.602,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:50.605,55.3,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.725,0.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:50.605,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:50.608,55.3,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,115.0,233.0,118.0,1.521,0.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:50.608,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:50.610,55.3,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,121.0,241.0,120.0,1.752,0.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:50.610,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:50.699,54.6,CNN_FOG,gateway_A,raspberrypi,5.0,RPi_peer->RPi_leader,decrypt,3648.0,4946.0,1298.0,52.889,0.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:50.699,transport.crypto.fog,1,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:51.713,56.4,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,113.0,229.0,116.0,1.452,0.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:51.713,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:51.750,56.5,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.687,0.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:51.750,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:52.243,57.0,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.512,0.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:52.243,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
2026-04-22 17:44:53,,gateway,gateway_A,raspberrypi,14.0,,,,,,,0.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,model_metrics_gateway_gateway_A_14.csv,local_training,2026-04-22 17:44:53.000,model.fog_fedavg,1,gateway_A,gateway_A,model.fog_fedavg,reconstructed_from_csv,attempt:2:round:1,fog_fedavg,60.0,1.0,0.4224279969930649,leader,,2.0,,,,,,,
,,,,,,,,,,,,,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,global_weights_history_1.csv,global_round,2026-04-22 17:44:53.000,model.global_round,1,aggregate,server,model.global_round,reconstructed_from_csv,attempt:2:round:1,,,1.0,0.422428,,,,1.0,17:44:53,0.173333,0.106474,0.398774,0.268649,60.0
2026-04-22 17:44:53,,gateway,gateway_A,raspberrypi,14.0,,,,,,,0.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,model_metrics_gateway_gateway_A_14.csv,local_training,2026-04-22 17:44:53.000,model.local_train,1,gateway_A,gateway_A,model.local_train,reconstructed_from_csv,attempt:2:round:1,local_train,30.0,1.0,0.5549505949020386,leader,30.0,,,,,,,,
17:44:53.222,88.0,server_fog,Asus,Asus,1.0,RPi->PC,decrypt,3722.0,5062.0,1340.0,11.481,0.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_server_fog_Asus_1.csv,server_transport,2026-04-22 17:44:53.222,transport.crypto.fog,1,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:53.236,88.0,server_fog,Asus,Asus,1.0,PC->RPi,encrypt,3619.0,4910.0,1291.0,10.379,1.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_server_fog_Asus_1.csv,server_transport,2026-04-22 17:44:53.236,transport.crypto.fog,1,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:53.375,57.3,CNN_FOG,gateway_A,raspberrypi,5.0,RPi->PC,encrypt,3722.0,5046.0,1324.0,35.877,0.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.375,transport.crypto.fog,1,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:53.661,57.6,CNN_FOG,gateway_A,raspberrypi,5.0,PC->RPi,decrypt,3619.0,4910.0,1291.0,44.512,0.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.661,transport.crypto.fog,1,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:53.735,57.7,CNN_FOG,gateway_A,raspberrypi,5.0,RPi->ESP32,encrypt,3619.0,4910.0,1291.0,40.018,1.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.735,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:44:53.776,57.7,CNN_FOG,gateway_A,raspberrypi,5.0,RPi_leader->RPi_peer,encrypt,3619.0,4910.0,1291.0,38.869,1.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.776,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:44:53.804,57.7,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,106.0,221.0,115.0,1.37,1.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.804,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:44:53.807,57.7,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,121.0,241.0,120.0,1.482,1.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.807,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:44:53.811,57.8,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.516,1.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.811,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:44:53.814,57.8,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,121.0,241.0,120.0,1.593,1.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.814,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:44:53.817,57.8,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,2.353,1.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.817,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:44:53.820,57.8,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.466,1.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.820,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:44:53.822,58.5,CNN_FOG,gateway_B,gatewayB,5.0,RPi_leader->RPi_peer,decrypt,3619.0,4910.0,1291.0,33.709,0.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:53.822,transport.crypto.fog,1,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:1,,,,,,,,,,,,,,
17:44:53.823,57.8,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,115.0,233.0,118.0,2.288,1.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:44:53.823,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:44:53.875,58.6,CNN_FOG,gateway_B,gatewayB,5.0,RPi->ESP32,encrypt,3619.0,4910.0,1291.0,33.684,1.0,,,,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:44:53.875,transport.crypto.fog,2,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:05.752,69.7,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,113.0,229.0,116.0,1.296,1.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:45:05.752,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:05.773,69.7,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,119.0,237.0,118.0,1.697,1.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:45:05.773,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:06.264,70.2,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.353,1.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:45:06.264,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:06.325,71.0,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.277,1.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:45:06.325,transport.crypto.fog,2,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:06.357,71.1,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,121.0,241.0,120.0,1.336,1.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:45:06.357,transport.crypto.fog,2,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:06.371,71.1,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,115.0,233.0,118.0,1.349,1.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:45:06.371,transport.crypto.fog,2,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:10.813,74.8,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,114.0,229.0,115.0,1.307,1.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:45:10.813,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:10.820,74.8,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.345,1.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:45:10.820,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:11.308,75.2,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.479,1.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:45:11.308,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:11.328,76.0,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,117.0,233.0,116.0,3.963,1.0,esp32_edge_normal_2,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:45:11.328,transport.crypto.fog,2,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:11.360,76.1,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.033,1.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:45:11.360,transport.crypto.fog,2,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:11.381,76.1,CNN_FOG,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.316,1.0,esp32_edge_normal_3,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_B_5.csv,gateway_transport,2026-04-22 17:45:11.381,transport.crypto.fog,2,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
17:45:15.815,79.8,CNN_FOG,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,117.0,233.0,116.0,3.247,1.0,esp32_edge_normal_1,0.0,normal,2,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#2,ascon_metrics_CNN_FOG_gateway_A_5.csv,gateway_transport,2026-04-22 17:45:15.815,transport.crypto.fog,2,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:2:round:2,,,,,,,,,,,,,,
