timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,experiment,architecture,mode,crypto,attempt_id,source_file,source_scope,payload_bytes
11:25:34.706,1500.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.14,29,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,113.0
11:25:36.014,1501.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.136,29,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,119.0
11:25:38.216,1503.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.135,29,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,114.0
11:25:39.702,1505.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.137,29,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,114.0
11:25:40.835,1506.3,gateway,gateway_A,raspberrypi,2,RPi->PC,serialize,,,,0.493,29,,,,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,3641.0
11:25:41.004,1506.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.071,29,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,117.0
11:25:43.225,1508.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.068,29,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,115.0
11:25:44.701,1510.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.061,29,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,81.0
11:25:45.232,1510.7,gateway,gateway_A,raspberrypi,2,PC->RPi,deserialize,,,,0.6,29,,,,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,3527.0
11:25:45.247,1510.8,gateway,gateway_A,raspberrypi,2,RPi->ESP32,serialize,,,,1.027,30,,,,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,3527.0
11:25:46.001,1511.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.067,30,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,117.0
11:25:48.220,1513.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.067,30,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,117.0
11:25:49.704,1515.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.068,30,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,122.0
11:25:51.009,1516.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.231,30,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,117.0
11:25:53.216,1518.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.069,30,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,120.0
11:25:54.701,1520.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.107,30,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,112.0
11:25:56.002,1521.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.068,30,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,119.0
11:25:58.216,1523.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.138,30,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,113.0
11:25:59.703,1525.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.137,30,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,107.0
11:26:01.003,1526.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.134,30,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,114.0
11:26:03.216,1528.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.136,30,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,115.0
11:26:04.702,1530.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.134,30,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,112.0
11:26:06.020,1531.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.14,30,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,120.0
11:26:08.237,1533.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.139,30,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,117.0
11:26:09.708,1535.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.139,30,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,113.0
11:26:11.002,1536.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.108,30,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,112.0
11:26:13.215,1538.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.122,30,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,121.0
11:26:14.702,1540.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.122,30,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,81.0
11:26:16.003,1541.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.136,30,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,120.0
11:26:18.217,1543.7,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.202,30,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,120.0
11:26:19.710,1545.2,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.137,30,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,124.0
11:26:21.007,1546.5,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.138,30,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,120.0
11:26:23.268,1548.8,gateway,gateway_A,raspberrypi,2,ESP32->RPi,deserialize,,,,0.14,30,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_A_2.csv,gateway_transport,114.0
11:00:35.214,0.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.068,0,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,119.0
11:00:39.162,4.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.144,0,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,118.0
11:00:39.509,5.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.067,0,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:00:39.802,5.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.065,0,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:00:44.165,9.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.069,0,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,113.0
11:00:44.507,10.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.146,0,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,119.0
11:00:44.809,10.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.145,0,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:00:49.163,14.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.148,0,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,112.0
11:00:49.506,15.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.136,0,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:00:49.803,15.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.138,0,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:00:54.194,19.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.21,0,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,114.0
11:00:54.510,20.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.14,0,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:00:54.821,20.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.138,0,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,116.0
11:00:59.198,24.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.068,0,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:00:59.510,25.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.066,0,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,109.0
11:00:59.801,25.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.067,0,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,121.0
11:01:04.272,29.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.139,0,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,116.0
11:01:04.510,30.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.206,0,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,116.0
11:01:04.806,30.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.145,0,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:01:09.169,34.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.145,0,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,114.0
11:01:09.516,35.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.145,0,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:01:09.806,35.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.142,0,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,118.0
11:01:14.167,39.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.146,0,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:01:14.506,40.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.142,0,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:01:14.804,40.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.189,0,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:01:19.163,44.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.142,0,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:01:19.514,45.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.143,0,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,118.0
11:01:19.807,45.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.139,0,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:01:24.242,49.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.148,0,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,119.0
11:01:25.797,51.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.154,0,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,118.0
11:01:32.904,58.5,gateway,gateway_B,gatewayB,2,RPi->PC,serialize,,,,0.453,0,,,,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,3632.0
11:01:33.015,58.6,gateway,gateway_B,gatewayB,2,PC->RPi,deserialize,,,,0.247,0,,,,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,3538.0
11:01:33.021,58.6,gateway,gateway_B,gatewayB,2,RPi->ESP32,serialize,,,,0.383,1,,,,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,3538.0
11:01:33.037,58.6,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.078,1,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:01:33.039,58.6,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.091,1,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,121.0
11:01:33.040,58.6,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.065,1,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,116.0
11:01:33.042,58.6,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.127,1,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:01:34.160,59.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.068,1,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,116.0
11:01:34.505,60.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.069,1,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,119.0
11:01:34.810,60.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.066,1,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:01:39.174,64.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.07,1,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:01:39.505,65.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.12,1,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,113.0
11:01:39.801,65.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.068,1,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:01:44.164,69.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.193,1,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:01:44.515,70.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.148,1,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,121.0
11:01:44.801,70.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.122,1,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,114.0
11:01:49.182,74.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.147,1,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:01:49.513,75.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.142,1,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:01:49.805,75.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.145,1,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:01:54.160,79.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.069,1,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:01:54.505,80.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.067,1,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,121.0
11:01:54.800,80.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.067,1,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:01:59.160,84.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.142,1,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,116.0
11:01:59.513,85.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.139,1,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:01:59.803,85.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.142,1,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:02:04.163,89.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.151,1,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:02:04.506,90.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.149,1,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:02:04.803,90.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.142,1,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,118.0
11:02:09.163,94.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.143,1,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,116.0
11:02:09.505,95.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.14,1,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:02:09.804,95.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.144,1,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:02:14.161,99.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.144,1,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:02:14.512,100.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.151,1,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,115.0
11:02:15.600,101.2,gateway,gateway_B,gatewayB,2,RPi->PC,serialize,,,,0.454,1,,,,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,3630.0
11:02:15.679,101.2,gateway,gateway_B,gatewayB,2,PC->RPi,deserialize,,,,0.317,1,,,,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,3536.0
11:02:15.688,101.3,gateway,gateway_B,gatewayB,2,RPi->ESP32,serialize,,,,0.39,2,,,,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,3536.0
11:02:15.698,101.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.065,2,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:02:19.160,104.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.071,2,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,120.0
11:02:19.505,105.1,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.07,2,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,118.0
11:02:19.808,105.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.147,2,esp32_edge_normal_3,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,121.0
11:02:24.282,109.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.182,2,esp32_edge_normal_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,117.0
11:02:24.627,110.2,gateway,gateway_B,gatewayB,2,ESP32->RPi,deserialize,,,,0.198,2,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,17,plain_metrics_gateway_gateway_B_2.csv,gateway_transport,121.0
