timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,attempt_id,attempt_dir,source_file,source_scope,timestamp_dt,event_type,round_ref,gateway_id,node_id,event_name,status,trace_id,stage,num_samples,accuracy,loss,buffer_target,round,time,w3_mag,w4_normal,w4_brute,w4_scan
16:47:49.240,1076.9,gateway,gateway_A,raspberrypi,5.0,RPi->PC,encrypt,3648.0,4946.0,1298.0,38.001,15.0,,,,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:47:49.240,transport.crypto,16,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:16,,,,,,,,,,,
16:47:49.383,1027.1,gateway,gateway_B,gatewayB,5.0,PC->RPi,decrypt,3539.0,4802.0,1263.0,85.698,15.0,,,,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:47:49.383,transport.crypto,16,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:16,,,,,,,,,,,
16:47:49.425,1027.1,gateway,gateway_B,gatewayB,5.0,RPi->ESP32,encrypt,3539.0,4802.0,1263.0,35.196,16.0,,,,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:47:49.425,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:47:49.503,1077.1,gateway,gateway_A,raspberrypi,5.0,PC->RPi,decrypt,3539.0,4802.0,1263.0,30.451,15.0,,,,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:47:49.503,transport.crypto,16,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:16,,,,,,,,,,,
16:47:49.540,1077.2,gateway,gateway_A,raspberrypi,5.0,RPi->ESP32,encrypt,3539.0,4802.0,1263.0,30.672,16.0,,,,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:47:49.540,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:47:49.555,1077.2,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,115.0,233.0,118.0,1.497,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:47:49.555,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:47:49.557,1077.2,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.489,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:47:49.557,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:02.444,1040.1,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,119.0,237.0,118.0,4.642,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:02.444,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:02.451,1040.1,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.715,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:02.451,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:02.456,1040.1,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.762,16.0,esp32_edge_normal_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:02.456,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:02.463,1090.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,81.0,185.0,104.0,1.073,16.0,esp32_edge_simulator_1,2.0,scan_A,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:02.463,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:02.487,1090.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,121.0,241.0,120.0,1.432,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:02.487,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:02.503,1090.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.37,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:02.503,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:07.360,1045.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.506,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:07.360,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:07.368,1045.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.533,16.0,esp32_edge_normal_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:07.368,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:07.383,1045.1,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.816,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:07.383,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:07.563,1095.2,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,113.0,229.0,116.0,3.981,16.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:07.563,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:07.570,1095.2,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,115.0,233.0,118.0,3.774,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:07.570,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:07.575,1095.2,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,3.977,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:07.575,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:12.338,1050.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,118.0,237.0,119.0,4.722,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:12.338,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:12.378,1050.1,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,118.0,237.0,119.0,4.383,16.0,esp32_edge_normal_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:12.378,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:12.388,1050.1,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.443,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:12.388,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:12.461,1100.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,111.0,225.0,114.0,1.299,16.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:12.461,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:12.484,1100.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.383,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:12.484,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:12.495,1100.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.362,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:12.495,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:17.344,1055.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.229,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:17.344,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:17.371,1055.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.161,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:17.371,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:17.378,1055.1,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.336,16.0,esp32_edge_normal_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:17.378,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:17.472,1105.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,122.0,241.0,119.0,4.357,16.0,esp32_edge_simulator_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:17.472,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:17.490,1105.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.093,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:17.490,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:17.507,1105.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.401,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:17.507,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:22.417,1060.1,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,119.0,237.0,118.0,4.963,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:22.417,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:22.423,1060.1,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.349,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:22.423,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:22.428,1060.1,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,115.0,233.0,118.0,3.968,16.0,esp32_edge_normal_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:22.428,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:22.464,1110.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,113.0,229.0,116.0,3.076,16.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:22.464,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:22.496,1110.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,107.0,221.0,114.0,2.903,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:22.496,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:22.505,1110.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,113.0,229.0,116.0,3.007,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:22.505,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:27.337,1065.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.118,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:27.337,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:27.371,1065.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.047,16.0,esp32_edge_normal_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:27.371,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:27.377,1065.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,3.875,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:27.377,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:27.475,1115.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.306,16.0,esp32_edge_simulator_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:27.475,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:27.487,1115.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.385,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:27.487,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:27.498,1115.1,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,119.0,237.0,118.0,1.428,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:27.498,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:32.342,1070.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.353,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:32.342,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:32.367,1070.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,114.0,229.0,115.0,1.684,16.0,esp32_edge_normal_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:32.367,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:32.369,1070.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.326,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:32.369,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:32.550,1120.2,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,124.0,245.0,121.0,4.384,16.0,esp32_edge_simulator_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:32.550,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:32.555,1120.2,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,118.0,237.0,119.0,3.999,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:32.555,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:32.560,1120.2,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.051,16.0,esp32_edge_normal_2,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:32.560,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:37.363,1075.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,119.0,237.0,118.0,4.189,16.0,esp32_edge_normal_3,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:37.363,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:37.376,1075.0,gateway,gateway_B,gatewayB,5.0,ESP32->RPi,decrypt,112.0,229.0,117.0,4.308,16.0,esp32_edge_normal_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_B_5.csv,gateway_transport,2026-04-15 16:48:37.376,transport.crypto,17,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
16:48:37.567,1125.2,gateway,gateway_A,raspberrypi,5.0,ESP32->RPi,decrypt,119.0,237.0,118.0,3.948,16.0,esp32_edge_simulator_1,0.0,normal,6,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#6,ascon_metrics_gateway_gateway_A_5.csv,gateway_transport,2026-04-15 16:48:37.567,transport.crypto,17,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:6:round:17,,,,,,,,,,,
